order_id,customer_id,order_time,items,total_amount,payment_method,service_type,special_instructions,server,table_number,order_status,preparation_time,delivery_time
59c286c2-4fd7-4928-9602-89bc866beb3a,54128a96-4882-4cce-9872-8fa53187fd42,2025-06-06 18:47:05.311040,"[{'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': 'no onions, medium rare'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': 'light sauce'}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}]",193.0,mobile_payment,dine_in,,Michael Brown,6,completed,38,77
bbc1f109-ecd9-4c88-8120-b6d1bcda974c,2d1a8634-eae9-498a-8634-0092c8915e80,2025-06-14 14:04:05.311132,"[{'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': 'extra sauce, medium rare'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': 'gluten-free, light sauce'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}]",160.0,debit_card,delivery,,Sarah Johnson,16,completed,27,48
76dd30a0-dc63-49f2-8231-94ea0a630217,d809366d-d4cd-4617-91ae-03e9037397df,2025-06-02 16:22:05.311225,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 1, 'special_instructions': 'well done'}]",32.0,credit_card,dine_in,special_requests,Michael Brown,36,cancelled,36,85
1d351f67-926c-4e28-a860-cc3b6bb8dad4,25d5181f-3368-446e-8ad1-43d85cff9ee8,2025-06-02 11:26:05.311316,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}]",62.0,debit_card,dine_in,,Lisa Anderson,20,completed,31,45
6592aa0d-d5ab-4b1b-8d51-43b176287c89,451b4b5b-f7c0-44fd-91ec-e33f6cbfa11e,2025-06-07 18:42:05.311421,"[{'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': 'light sauce, no onions'}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': 'well done, extra spicy'}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}]",286.0,credit_card,dine_in,,Lisa Anderson,4,completed,45,73
27333c16-24e8-4e09-a01e-d9102a269f4f,5de71717-f313-42b6-9c88-3c62b7d779a7,2025-06-22 12:47:05.311526,"[{'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': ''}]",351.0,cash,takeout,,David Wilson,23,completed,26,44
c550e843-3b5a-4cb4-b553-8e3baa965163,3127e03a-26b2-4d07-99ac-665331cbe7ce,2025-06-06 13:57:05.311615,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 2, 'special_instructions': ''}]",168.0,credit_card,dine_in,special_requests,Sarah Johnson,21,completed,29,79
698101b7-cb2c-434c-84b3-0bc5a73cd4c8,b0874eb1-6f0e-41be-805f-fca9380bd164,2025-06-09 19:44:05.311707,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': 'no onions, well done'}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}]",126.0,cash,dine_in,,John Smith,34,completed,17,63
61fddc70-1f38-4af1-9239-585a384e81ac,b0a919d4-3117-45bb-a43c-d26aac86ee37,2025-06-28 15:07:05.311798,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': 'well done, extra sauce'}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}]",48.0,credit_card,dine_in,"allergies, spice_level",Emily Davis,13,completed,23,34
4ab7d84b-2aee-49fa-afbc-f83b405aa089,ee0baeb0-d298-4045-89e8-fdfffc400439,2025-06-01 21:57:05.311890,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}]",186.0,credit_card,dine_in,,James Taylor,40,completed,40,67
d5cc77fd-65c3-48e4-b82e-ef476bc4d099,1d5a911f-61a7-463e-921d-49afcdfa7ce8,2025-05-31 13:50:05.312009,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': 'no onions, extra spicy'}]",100.0,credit_card,takeout,,Jennifer Martinez,46,refunded,30,44
a1953d04-0c74-4b39-a74b-588eacfc5af5,14fe6882-46d6-4b27-b1e0-e48100272a8a,2025-06-08 16:44:05.312104,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}]",246.0,credit_card,dine_in,"allergies, cooking_preference",John Smith,13,completed,44,63
4ef192e1-5c6d-4c78-9635-42d8593ca5ac,9e6b5e40-c90b-4cf2-89cd-280331b526b9,2025-06-29 19:21:05.312199,"[{'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}]",90.0,credit_card,dine_in,,James Taylor,23,cancelled,23,90
61e640df-3405-486f-9f7e-e8b8649d88f9,8a86317e-55b3-436b-97e7-fcbad706f424,2025-06-16 18:25:05.312287,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': 'no dairy, extra spicy'}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': 'no dairy'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 3, 'special_instructions': ''}]",165.0,cash,dine_in,,David Wilson,20,completed,28,59
b1507358-77d0-4046-812c-de8656e69ade,b6d73899-ce71-4d6b-9a7e-2ab26000d161,2025-06-05 19:04:05.312389,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': 'extra spicy, light sauce'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': 'extra spicy, no dairy'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}]",202.0,debit_card,dine_in,,James Taylor,16,completed,27,65
d4a8c674-de7e-4c1d-b980-0eaef702ab9f,5f9f2993-960b-4f42-9a37-565ad393bf8a,2025-06-29 17:36:05.312485,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}]",114.0,credit_card,dine_in,"special_requests, dietary_restrictions",Jennifer Martinez,50,completed,18,31
68968253-3629-4607-8dd3-9a1557be0539,1351d144-9378-4417-afaf-aa3e7c0c3d2f,2025-06-12 11:24:05.312578,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': ''}]",98.0,credit_card,dine_in,special_requests,Lisa Anderson,40,completed,45,89
82da73e0-882f-4f84-b381-3941308381f1,5c1eb34d-2ca6-4c95-8d2f-3bb76d0ab7a2,2025-06-11 21:32:05.312668,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': 'extra spicy'}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': 'extra spicy, no dairy'}]",254.0,mobile_payment,dine_in,,Emily Davis,14,completed,21,56
2d2b466d-2d6a-4879-a059-ce9db08c233f,2d1a8634-eae9-498a-8634-0092c8915e80,2025-06-15 16:11:05.312763,"[{'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': ''}]",276.0,credit_card,dine_in,,Jennifer Martinez,40,completed,44,64
74a01146-911f-4582-aeb1-0f1eef83811a,c454f68e-cb30-43ae-81a9-c31c3dca7375,2025-06-07 18:00:05.312857,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 1, 'special_instructions': ''}]",143.0,credit_card,dine_in,,Jennifer Martinez,37,cancelled,37,64
8fec4578-a945-4285-aecd-27fe59b5e9e5,6077bfb2-a0c8-44c3-8350-2b815a84d198,2025-06-03 21:14:05.312946,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 3, 'special_instructions': ''}]",279.0,credit_card,dine_in,,John Smith,35,completed,20,77
2543f2c8-59ee-463f-a36c-e9568bf692be,9a15d771-7db9-4d91-a6d8-9120dadd1d58,2025-06-02 17:33:05.313033,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': 'no onions'}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': ''}]",265.0,debit_card,dine_in,,Emily Davis,43,completed,29,62
9ffbce4a-21e9-415c-a34e-144ddb9257cd,1d80eb28-dfe9-44be-a114-581888f0596e,2025-06-19 11:10:05.313125,"[{'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}]",164.0,cash,dine_in,,Lisa Anderson,8,completed,44,45
094d208c-62b0-4d7e-8539-b9fb13cc75b9,2854cf09-a438-4bcf-aee5-80fed9979139,2025-06-16 17:54:05.313215,"[{'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': ''}]",44.0,debit_card,takeout,,Jennifer Martinez,29,completed,21,64
92827633-caae-40a7-9375-5da9615c4c9f,660fc8f9-f780-4c25-b604-1a7636c12d1e,2025-06-15 19:15:05.313298,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': 'gluten-free, well done'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}]",228.0,debit_card,delivery,,Emily Davis,31,completed,45,50
4214cb41-c839-4981-840f-572ee620d0cb,ab2ddb40-f5a6-455b-b1ee-17376d709e88,2025-06-07 17:59:05.313393,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': 'gluten-free, extra sauce'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}]",155.0,mobile_payment,dine_in,,James Taylor,28,completed,19,45
9cb0baee-0d73-44b8-b7b9-25050dd7649e,b7eac183-111c-4e1c-8062-d2a40cbf24c5,2025-06-25 18:03:05.313484,"[{'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 2, 'special_instructions': 'well done'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}]",118.0,credit_card,dine_in,,James Taylor,29,completed,15,87
920e14d0-e862-464f-8c4b-234e752c269e,fda0c277-5b2d-477e-9dca-e7f8f0803d30,2025-06-07 15:38:05.313583,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': 'light sauce'}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 3, 'special_instructions': ''}]",54.0,debit_card,dine_in,,Michael Brown,13,completed,32,88
a39aebe3-76ec-417c-b89e-fb016ef554d1,ca89e2ac-5dea-41b6-b5e5-b7c922c5f6b8,2025-06-03 18:09:05.313671,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': 'medium rare, gluten-free'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 1, 'special_instructions': 'gluten-free'}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 3, 'special_instructions': ''}]",246.0,cash,delivery,cooking_preference,Michael Brown,10,completed,29,69
064d9bc3-3dfa-4237-a047-77251945bd7a,c102fed8-8dcb-4fdd-9d23-7ff5344f7252,2025-06-18 16:31:05.313769,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}]",36.0,credit_card,delivery,,David Wilson,34,completed,15,49
5db8fa3d-cab4-439e-ae11-a3311fc31d8d,d54dc9d9-fcd0-4b1d-a7b2-dae6081e7b81,2025-06-29 13:48:05.313855,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}]",48.0,credit_card,dine_in,,Sarah Johnson,9,completed,18,31
0954f66d-b9ef-4c40-a4f1-73cc763973ee,034c9bbb-6f6c-4db2-8325-3cddf113de13,2025-06-12 21:35:05.313941,"[{'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': 'well done, medium rare'}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}]",114.0,mobile_payment,delivery,,Emily Davis,16,completed,39,60
d65acd89-1f9b-43cf-babb-f8d8ca81a932,8a3393d1-7985-4f1b-b819-6cdcc5732c80,2025-06-15 18:29:05.314032,"[{'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': 'medium rare, light sauce'}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}]",133.0,credit_card,dine_in,"cooking_preference, special_requests",Michael Brown,21,cancelled,34,48
